,AF3 delta std,AF3 delta m,AF3 theta std,AF3 theta m,AF3 alpha std,AF3 alpha m,AF3 beta std,AF3 beta m,F7 delta std,F7 delta m,F7 theta std,F7 theta m,F7 alpha std,F7 alpha m,F7 beta std,F7 beta m,F3 delta std,F3 delta m,F3 theta std,F3 theta m,F3 alpha std,F3 alpha m,F3 beta std,F3 beta m,FC5 delta std,FC5 delta m,FC5 theta std,FC5 theta m,FC5 alpha std,FC5 alpha m,FC5 beta std,FC5 beta m,T7 delta std,T7 delta m,T7 theta std,T7 theta m,T7 alpha std,T7 alpha m,T7 beta std,T7 beta m,P7 delta std,P7 delta m,P7 theta std,P7 theta m,P7 alpha std,P7 alpha m,P7 beta std,P7 beta m,O1 delta std,O1 delta m,O1 theta std,O1 theta m,O1 alpha std,O1 alpha m,O1 beta std,O1 beta m,O2 delta std,O2 delta m,O2 theta std,O2 theta m,O2 alpha std,O2 alpha m,O2 beta std,O2 beta m,P8 delta std,P8 delta m,P8 theta std,P8 theta m,P8 alpha std,P8 alpha m,P8 beta std,P8 beta m,T8 delta std,T8 delta m,T8 theta std,T8 theta m,T8 alpha std,T8 alpha m,T8 beta std,T8 beta m,FC6 delta std,FC6 delta m,FC6 theta std,FC6 theta m,FC6 alpha std,FC6 alpha m,FC6 beta std,FC6 beta m,F4 delta std,F4 delta m,F4 theta std,F4 theta m,F4 alpha std,F4 alpha m,F4 beta std,F4 beta m,F8 delta std,F8 delta_m,F8 theta std,F8 theta m,F8 alpha std,F8 alpha m,F8 beta std,F8 beta m,AF4 delta std,AF4 delta m,AF4 theta std,AF4 theta m,AF4 alpha std,AF4 alpha m,AF4 beta std,AF4 beta m,class
111,0.05508679744573405,0.03767914708942743,0.006639763614902182,0.005963617542658731,0.004185252769645697,0.010431282711240664,0.0012145091652406373,0.00279151630938337,0.007243121801761004,0.0015388546809484659,0.0018310524688079494,0.00255436003624124,0.005186378059722413,0.005774637624362747,0.0015823710652655878,0.0015249124553564954,47.63425861664275,24.594561646014707,0.256155049183246,2.8927832782473466,0.029758444311753104,0.8949038279268144,0.008168934065353763,0.11472054869706322,1.1693289841337655,0.5557140541150611,0.01794200500561213,0.05338157526400685,0.006798723350354628,0.008120140400064415,0.0004734846300363937,0.0012640836259191913,21.81342540597019,12.717320996861405,0.1080635324126983,1.1202844192536985,0.023433387477104953,0.32671891643089496,0.006617724766973411,0.07035664796443082,42.842105577340455,19.55992724975772,0.20465610758674735,2.598931095056185,0.017173256853809715,0.7148290718586287,0.0077206893021529,0.10736381533653026,2.9639365089589105,1.5720028852523915,0.040087236724441644,0.17213192759636417,0.009225038886940033,0.030496880679661133,0.0011314317259986755,0.0030543515150679573,0.009683300923279214,0.008562362334478555,0.002007254182050076,0.0014121258526813305,0.0017133950229013106,0.002072340182884076,0.0003308282389670139,0.0002563724284683075,0.01724378787610684,0.004811475012005478,0.0015233146244013973,0.0034880417587146214,0.0012252635338841314,0.0013131627020963037,0.00027974442571414504,0.0003552952519189371,5.009264632286846,4.20116268942074,0.02896342375401388,0.3281555541806093,0.01362228867659044,0.15423114936731694,0.0038925982840856926,0.01618763027357528,25.27430348237265,4.842960030705161,0.05807978691441979,0.7624573667381581,0.011137504281826222,0.22557923771159463,0.00738779815569468,0.05404396390143005,33.85733880212671,18.255203643094777,0.1628699535656369,1.5737325656404622,0.024217606354807877,0.4042646097053952,0.007999195931652194,0.06361053481382084,59.08181997105041,24.17208105478268,0.2054705838735997,3.9793278091941118,0.020289213571951546,1.3170472260876935,0.016991843564023723,0.16115529705243267,0.943551395143872,0.5297992520796257,0.008405929558528232,0.09967545809079174,0.007781572053589911,0.014144518399157771,0.0012276226342078117,0.0027780706531792456,0
112,0.09894639166017759,0.06536950945181434,0.005017900338291401,0.0066340825437164125,0.004663938054498796,0.0025735889517833756,0.0014028664615430373,0.0015303012841340793,0.003671949280255979,0.0024049530093055273,0.001890285730026189,0.003664779836487209,0.004652242748256798,0.0039224392185886955,0.001459333615022917,0.0009090079104381394,43.41353307727595,37.85774173097825,0.327900620778617,3.4026727092427307,0.016900302191497192,1.0315458405771032,0.014356514377772975,0.174274669760219,1.982869938941193,0.8787328184460246,0.019239022226961805,0.03274608589331602,0.00436100981695956,0.014611789479143737,0.0005070165368447664,0.0004318711642849166,22.067186120567843,18.056017493991472,0.07799996393671013,1.1668391383839827,0.019776136002578003,0.2866393379678263,0.0062702506132630564,0.062227914287640934,40.8449195682552,29.69363526693627,0.19728887775206524,1.9068705179451417,0.012035435544633618,0.4874259053474497,0.007711479495016223,0.09778271669499287,3.881054122942277,2.3236070660627335,0.05242913973393833,0.17058455883052617,0.011892098953946202,0.02644916078892921,0.0007546789125693876,0.004824225975124115,0.013996706593641335,0.00985480817623969,0.000961336505031525,0.0008454071722454173,0.0005155053510921883,0.004341175409391983,0.00047307591997494333,0.00031669011433725446,0.02931574087432599,0.003433645900430616,0.0011127559430981779,0.0030390176080876984,0.0022439385651643134,0.001553741886836143,0.00030224199446870977,0.0005052231831033933,8.300940179100925,5.296732134895868,0.01954690114917196,0.2022453146070293,0.011687989188386788,0.10723414243935586,0.0035804027860807165,0.013647418179473665,23.38638243577185,6.65071618778173,0.08658822568043699,0.39111774055472887,0.01564974349244452,0.1000420676070171,0.005237856493882008,0.022260604437012648,38.43888498827658,26.655412306426168,0.16828743878275043,1.977185956000892,0.01149754970961085,0.497775838426205,0.009600898030349735,0.0944898716201319,45.49529262013326,39.992340733278695,0.23308308937710112,3.2173373942296286,0.017207703074732676,0.9830642458007827,0.01799398748422086,0.16321071424181774,2.0108506801721022,0.9960865691269603,0.006587101331938853,0.08546766971715859,0.006307246571798844,0.016159412180272656,0.00108043158120701,0.0029373882554588507,0
113,0.0626885928376933,0.04305533744187701,0.00462456274213371,0.006824696005355544,0.004229444383058593,0.006252296345920587,0.003682871499454491,0.001300436386420622,0.005667599198966659,0.004857548032505891,0.00285341660245223,0.002697879325654091,0.0025201074719600103,0.005439856769666837,0.0013357092981776137,0.0013587717201543502,53.649476967187184,18.55859225476887,0.3555161152564759,2.6648668758786194,0.03167804560234381,0.8349387565213938,0.012137606754093084,0.13910259206692424,1.4589573700841167,0.41843979594759023,0.010211833707301944,0.03583887843135472,0.004572097151840628,0.01689963140250174,0.00047128909772693734,0.0011826742989970666,31.987402786451394,7.183229206750639,0.11798506762525762,0.9516722104918198,0.014061838402465087,0.2554983362200643,0.003416926832424573,0.048998629790056675,63.12291438787627,11.098653615939526,0.23669035543513786,1.3417365064419577,0.018240063125425452,0.2628989820566063,0.006913197510929524,0.03271400215392096,3.7994372627463817,1.1148062081877068,0.013627360053787762,0.1510408465639921,0.010651797700735115,0.040280518051207075,0.0009131671981455909,0.004455383659842059,0.012619179267133553,0.004213842834936108,0.0018589171795100167,0.0011342748774918828,0.0003703914360305,0.003190740221543512,0.00044743762965160605,0.0002667242384924087,0.033818709141189306,0.002662716393234539,0.0016654980719733815,0.002166554631872442,0.0026444443125006357,0.0021339853605705315,0.0003141942706346574,0.0006037964411613607,8.274269662171465,2.305913865813056,0.02977117348350838,0.08212394292784571,0.006876606082180002,0.024030767704373828,0.0015983571694591723,0.006775294167636549,20.520267348877216,5.342796603359658,0.07753733305539447,0.471604148287119,0.029484852769084077,0.10498703775666111,0.005477452771124501,0.02236558682958116,38.822465422393,12.880875706192194,0.12086144222899603,1.1880611239254428,0.010798389014784584,0.4546612353271493,0.004913699982539002,0.05620273986896679,83.46348411904148,17.560707074319684,0.2850306099642885,2.7067391522343915,0.030457020408492505,0.7594720631092023,0.016210485960232612,0.10077497514816498,1.4504050263449637,0.5621755094583166,0.009304620266086331,0.06112777337366828,0.004139547633510471,0.019725611191425747,0.001190585328160728,0.001333304217344825,0
114,0.0370095467843159,0.01826712511627038,0.0023397119605594262,0.00391108635334251,0.0024850812947436727,0.005938865690364015,0.004203525537981453,0.0025081053592303287,0.008648173661877983,0.0030353803780428525,0.005340469774822887,0.0023071671726875077,0.0021407087364959617,0.005164191219119132,0.0008043044123431103,0.0018618751678471778,32.47237201050081,20.258923179085503,0.3521938421454885,2.2128875939899357,0.02207800204715608,0.610519221188646,0.005414775445227526,0.12194445840522261,0.919375852716112,0.3977738454009434,0.01052643009498369,0.054059231053729645,0.002642504581403291,0.008742915722633493,0.00047273826141847774,0.0009844814279192703,17.867238070794425,5.3599882499021865,0.1646806595151569,0.9010701280667545,0.016282548373894697,0.1451548193322613,0.003016632786050691,0.029096674589600222,36.97750531678312,10.820291019580617,0.2600974023749088,1.578949333765392,0.03545060663457387,0.32955396346082294,0.006258681991318211,0.05466357994333825,2.7958262540227827,0.9307837602207916,0.014911236741780175,0.08297260495788678,0.012329995721317766,0.018444425734814068,0.0014569442838568165,0.003401666927551317,0.014322707992739757,0.008351680997132054,0.0018879329051064311,0.0023167632849865,0.001261484400378244,0.001590073700682451,0.0004263873308363202,0.00024118730438538256,0.0150127959713007,0.005719646794181829,0.002192240405741804,0.002546599565077337,0.0015194412126430118,0.0015491898470572807,0.00031947209228590923,0.0004854045794597906,6.006458247447956,1.7265531411756159,0.0352868565614232,0.06860197323725832,0.008188307598851143,0.05398390035189546,0.0028018030084580683,0.007176556800338481,13.91969023336341,8.876079593721242,0.06402765457676264,0.8416787291912483,0.03085444589808127,0.11280215710805663,0.005174051407527413,0.024188548240550264,21.32556468913395,7.832816610127421,0.1739945417884139,0.8081668658193627,0.014802560684703744,0.2447747744822121,0.004766501383766301,0.04777495450174265,49.58362536283724,15.430121692185077,0.3460448640727967,2.146489532062009,0.031072453864660357,0.5861760092217578,0.004750214431458935,0.08008901000556336,1.0260741666127842,0.8009062085929092,0.01145856528571453,0.048034803041101255,0.005842994189812641,0.01347182779229235,0.001849252604529451,0.0018569875866707233,0
115,0.061211850146550284,0.04348251524400187,0.0063926371826803705,0.0037683485679926797,0.0024293190654951307,0.0033347055562504197,0.003381758788162033,0.0032337976894037355,0.007782280869493181,0.0037762533461950603,0.0038933269690332533,0.0026697465325764024,0.0023011345883957816,0.006004276997650791,0.00046511065311391465,0.0012325254746559712,66.62653153376766,32.83721385034287,0.18468195821388442,1.988590857179485,0.006698458291373101,0.7134185782647163,0.008524122730703477,0.11707530624532214,2.045872515143637,1.091654780465133,0.030318871183773383,0.060108361264038374,0.0038618533703182033,0.014840167271732605,0.0006972537244576089,0.0027110678795905993,25.750695607869073,17.504364919992188,0.1436739500964452,0.979494099986722,0.03083279886056829,0.23937423223417362,0.0027373532769681395,0.042054064061003905,33.491970647084734,30.994004496416284,0.17180103989257678,1.1989600422616242,0.0408600463319926,0.37012450279261516,0.00834682516049363,0.06416530219563688,4.713471624351166,2.8440974449407785,0.021949390908348757,0.11870605160635046,0.010942301271383572,0.01964007980910779,0.001793000603664278,0.0051686421398787616,0.029339942807276104,0.014567622927391671,0.0020042566236763474,0.002621647242869082,0.0012211509853658471,0.0021955597460635965,0.0006263382340930963,0.0003024995238446165,0.013644574025388843,0.01118696179245803,0.0013685438811366643,0.0016189830918238066,0.0015875099831908907,0.000586577735490862,0.0004969145906010366,0.0003848283543522486,10.60552649447177,5.596599828252249,0.017811954017944498,0.14299760746150553,0.007104616483464235,0.08260102004593263,0.004537124556775917,0.005041734553662057,22.863325762654288,10.688117036300937,0.06933512965440995,1.1197451823874893,0.025981120660785662,0.16049067380203555,0.004786496394114171,0.033951173214193116,38.00978749496087,20.552726605942436,0.1514165236249687,1.0495776017044267,0.02236694392200009,0.32507872285373857,0.006250902016927846,0.04718786071787834,43.447356020429766,41.387643434214944,0.26495525658499514,2.0010450153816657,0.01772280169175523,0.8555761531854023,0.0060443073394321955,0.11885898083067097,1.75199486802651,1.2310444773183342,0.007746310588152454,0.05454318801434213,0.008864493029286952,0.012067394666224451,0.0026127526122861427,0.0029872960781505975,0
116,0.03665303841270039,0.02559921726626826,0.009233302211019085,0.0021289722071939315,0.004492100186956346,0.004958301252150833,0.0018600108613812253,0.0020479001298199947,0.004271152325925356,0.003647765851720434,0.0007641051524455465,0.002989074364556926,0.0017018421789375237,0.004159992234915283,0.0010644735099765393,0.0008673058302615765,87.61658743846665,37.46124377195986,0.1613729323505574,3.1110291434588713,0.014858066205454795,1.032469516484326,0.011408038054859992,0.17828797558451034,1.5168919772274245,0.8250349776288317,0.03738590993293558,0.0724036203295908,0.0057650061748289625,0.018515772545607136,0.0007279456227468243,0.002412868051531967,34.7067268826602,22.618728887178687,0.09500781473868415,1.4421689621587168,0.02710178713686338,0.3463820562975262,0.002128542976988053,0.0773649491350449,57.473658132388515,43.570976800945296,0.10571952838939037,1.883332699059187,0.0210382852600971,0.4742759933745139,0.00788666874081888,0.10602208388859641,3.612173375784069,2.515439134924064,0.02571504857384072,0.23077487951579467,0.007890241203889316,0.029087829788223014,0.0029055357780736544,0.006679835964931424,0.02847716445573843,0.01056184115845473,0.002046188151941652,0.0024111285651690845,0.0011851767465241787,0.001727360375332185,0.0005413616741348979,0.00017938112782991207,0.030011594702261085,0.008517945518503031,0.0009486502538576763,0.0027745869634697874,0.0025193560953123938,0.0008296676960312077,0.00020583186878554195,0.0007302822260589984,10.67837452087918,4.6776919667984025,0.025943856032276686,0.194077916662317,0.006811328382846681,0.11099436596338069,0.004099823991981455,0.008926571050118853,25.229539327704273,4.234198986983496,0.06115812799668358,0.959436703942952,0.017079232087734063,0.22966552807222396,0.0067341145206763825,0.05293593689906989,44.71106841540225,26.58514489274846,0.09117473187310748,1.717772901435436,0.031130641045005517,0.6343819234904468,0.012120251131546125,0.05444133689378138,77.52567231948379,59.56868763685693,0.18540843086377223,3.320204093780655,0.035663463921689086,1.1160044858497151,0.008349834493314544,0.18284784985969557,1.7243452335732439,1.02395142912502,0.0107207199862547,0.077831868361605,0.007827105186791888,0.020782771543017928,0.0014395779661981597,0.0036777627313255338,0
117,0.015942903283443017,0.014018580768071167,0.0030267229339815353,0.0031590926323906876,0.00587016336958147,0.004995190641263972,0.0017933810550683448,0.0022815125251337567,0.003718393454968206,0.003623260571448609,0.002097264508174245,0.0011250158690769446,0.003292934034120603,0.004135573865080661,0.000613363713663282,0.0002671546806216917,53.04628099608802,20.557614669854022,0.27288290429779843,2.4957381347914462,0.02778895880671552,0.8745491719715538,0.017371769038081093,0.1655325425031122,0.7852779945710973,0.2900679959874576,0.01561700853760141,0.04522877564721692,0.006848836999877644,0.029884165968665586,0.0007697886278332245,0.0022818188835633836,22.37838632342051,9.52542279514458,0.06459785175963012,1.0636217192266058,0.020883111774511954,0.12768770314518044,0.002327931287547148,0.055125000261774824,46.735523708086,21.52126027958136,0.13990776026901938,1.580232629368406,0.018367581135232302,0.4190442629850529,0.005837553962142657,0.09065961998652507,1.654136670713769,0.8302749685394328,0.016555228049117028,0.11766015039400761,0.01211908548835567,0.027493205021640207,0.0014118177066929215,0.003371601174275944,0.019209200762095247,0.008926074344005526,0.0015199482098427932,0.0011572699810590773,0.0020567806761743043,0.001148725824142966,0.00028717024570041255,0.0002070472367099982,0.038152861552419697,0.005662199280283339,0.003030007643952599,0.0026393738798851448,0.0021556453982966746,0.0011094276513050514,0.00024601976204713795,0.0004268092087995805,7.762531932176092,2.6260053546876385,0.06778962345062067,0.16768889250766236,0.008790395397713065,0.06595975445124291,0.0039511202639129035,0.009021158434741062,25.418611750084903,2.8957575278724907,0.11100103197824925,1.289846246912339,0.0154674945540676,0.29531925897061556,0.011891532010726723,0.0949580949466492,27.59669907445306,14.017093144746099,0.15376064023138092,1.025213376221539,0.023835950359700046,0.31623225851751263,0.008581572426470728,0.03732440288270678,62.50236586663945,33.46558141188049,0.18560879608497283,2.3026782413062863,0.03377888601180202,0.631091999408588,0.01108541878436433,0.13252135014953473,1.0733774715681497,0.5048903878366003,0.012073115522134225,0.06970775168002363,0.0034624496064248026,0.018812119027053573,0.0017453889209339555,0.0026361947056507645,0
118,0.026874050486362894,0.006402218643784307,0.003532213806769296,0.004027140089581235,0.002803347643260418,0.005551166154229874,0.0030082625746523637,0.0024594168239491813,0.007040732651347311,0.004075068752522163,0.00289280964663614,0.002275281287335986,0.003640867971215394,0.003181476784776998,0.001553104247057792,0.0005937288166548788,36.61297085161872,16.336120186346665,0.2306712883146941,2.6678207046204503,0.02590351176048719,0.9092322753544094,0.013817524392064616,0.17174459833923336,0.9133619153753599,0.395530975090635,0.0070996877682654655,0.05194766012532014,0.006366203119675739,0.021082950818399126,0.0011038478586841971,0.0033854652924415972,13.546301062067153,4.625624491502767,0.06171538174385563,0.8408903802972459,0.011766466378205621,0.16660764488360216,0.003090986887041205,0.058571515160804694,30.07104627230615,10.35015715322205,0.09765831627678774,1.506687713134028,0.007638650076542623,0.5169123111836419,0.008468621098218531,0.10638747916346591,1.4831315786026902,0.8035980673889337,0.018767127524717663,0.11861560359015377,0.01249350308096329,0.03299878983799533,0.0008450921311757038,0.005596753640669027,0.007865525951985154,0.011400795877818419,0.0014032835308455578,0.0015279634621257973,0.0011489469678165,0.0018742060736585727,0.00030917283160834374,0.00017656582518044302,0.024671435617468707,0.004871564289341883,0.0026350681179402023,0.0020592640757520616,0.002759147719758307,0.0010751515344017465,0.000532130290016226,0.0004748326363998489,5.031361231865028,1.1859091570494937,0.060550004727790895,0.1305366307049568,0.008339363135449297,0.0551482704879768,0.0037319089550541507,0.0088219517936777,31.13239824904822,6.398847215420898,0.11400640166208705,1.8613117749781216,0.03538688342404691,0.28131250584198647,0.010886600747435549,0.10006361153097604,20.146297908753994,8.06262737585462,0.12084277081426875,1.1669648658580847,0.018484942850623944,0.3284372304860484,0.010453690165724727,0.08754634096172398,38.89594514355358,18.1074658317734,0.10653098808925733,3.0189568574590617,0.02505931179594774,0.9562566513255502,0.014138674720642721,0.1955374069937381,0.8410740812091381,0.3039759849986517,0.010165027353563743,0.052155024030072474,0.005947977068836794,0.02746156813631376,0.0013046871065160164,0.0015264864082827087,0
119,0.07276217128242797,0.01849398573984212,0.005353527596295812,0.0019112272514063874,0.004407241234139059,0.0061865808790153645,0.002104149632477016,0.0020452846852925884,0.007815140835655366,0.007765266092091063,0.0035405660854781703,0.0014592457011469546,0.0029358299693220727,0.0037690117656370356,0.0008755439806929563,0.00034673746243356573,48.17415536279867,17.657439097040097,0.2609131051922207,3.490617491021125,0.021450057117686622,1.0612365328707116,0.009141421332617488,0.18506045851855987,1.806936274215299,0.6770144638625738,0.022377176184921663,0.04672142737069412,0.0094092341148992,0.02009090535986544,0.0011284883787996947,0.0029306579094663045,22.429396072023934,8.279433797781424,0.1360636392992388,1.0585872413454191,0.009423534541886809,0.34581925174596534,0.004171533879037253,0.04946790030106444,38.29506126486037,15.515365325649341,0.15215898136227338,2.5883112059749283,0.02041964637051643,0.836491397057697,0.009803092384328629,0.11545257861930598,3.525855565652702,1.348927218773693,0.028555865755520757,0.11917266689885696,0.004640569101138946,0.03515249126428275,0.0005336948128656324,0.0080088601328928,0.011491022156476675,0.006053226668764327,0.001366547680576244,0.0027399084731326456,0.001059694232586333,0.001759765448763469,0.0002923630705718233,0.000237651803954279,0.02419110850495723,0.005850899934199184,0.0007827920630494887,0.0012293861759725265,0.001805613659150063,0.0009291657983412578,0.00052128509682209,0.000520083784458769,7.116980212519764,1.4995899520856886,0.0887037206573606,0.30747886811579456,0.010643978163007427,0.06734476538105813,0.001691060614491059,0.00981938898995577,29.061321178927326,6.986849714081586,0.06386241522237132,2.32929791320062,0.03502985325748901,0.3880744866260512,0.007917894561234191,0.0986590586166007,28.737207789665874,9.807088924377998,0.1626784437281877,1.8119589309326578,0.016325375337904315,0.5021630876475697,0.011154213323011046,0.09602962269713804,42.9968328968152,16.65281310128849,0.15873331477800243,4.125789358937477,0.03596479319949967,1.0944717294398492,0.018838825538991858,0.20653512598527587,1.3099321741883811,0.4661193327176216,0.012659909513695047,0.07207787807485747,0.00707899152159407,0.03181339796976148,0.0006465954112709966,0.0025768215761903354,0
120,0.0329008336242397,0.01916674053415254,0.005450745113927524,0.0050476028105501045,0.002924987521513512,0.002963170672942447,0.0011438772654899893,0.0012967197540212545,0.009213144900858394,0.008791712058606684,0.002153726846230962,0.00511138084364202,0.0021562023176021324,0.0025584354569211424,0.0009580458060839646,0.0006856895339322688,58.40375667525665,21.293435651354848,0.31113356058696195,7.03914470624592,0.022656045319748155,1.8516865841864993,0.012055519476230228,0.3107702763300075,1.5419677107665917,0.7757312917419141,0.026498173196436436,0.07538476469265953,0.011122506351732807,0.023843459717600657,0.0013932566386087517,0.005548695618097454,16.63043809057783,10.563576354089204,0.17289293788872695,2.638715226465641,0.017471854224258673,0.7280881813360202,0.00709648147222841,0.10395578784295555,37.8752442166029,17.86653154616037,0.18381358095627065,5.869949402661356,0.023754479507091694,1.67332769933403,0.010291423049020395,0.21874497356106315,2.666661369572097,1.4792446796428862,0.04311319735967034,0.14943328128870473,0.007361479573816009,0.07788147278439816,0.001610321515133117,0.008831533295441096,0.017601841694228033,0.007953593515945856,0.0026096279797529144,0.003647576650384321,0.000811196284633085,0.0014322563112695405,0.0001941434454742681,0.0003400192513486621,0.026845535791724242,0.003252126239897324,0.0006857223880405947,0.001456858583750626,0.0010172410044551852,0.0007887215935498687,0.0008547841216237831,0.00038871022130587896,6.266733354260206,1.7059099367450201,0.08223677770784435,0.4521383975016262,0.011317567018886242,0.09998857298170975,0.0014249545183925988,0.01087462241986896,36.525511961009734,10.111263710995365,0.1067108898695643,1.7412424462577538,0.03700799650673495,0.2585641778739447,0.006567507438303546,0.06974221911145885,30.41455747207119,18.633082666789463,0.15119865432709087,2.9838476930320486,0.03060340477902455,0.8243172931840977,0.007078953049132809,0.12819349425318108,47.43915678986027,20.12089059014043,0.37132284834715484,7.913145627652558,0.03158106138347321,2.1469795796036695,0.02267147182002456,0.3815208970327241,1.5978092203167746,0.6254804341371435,0.01670435884930205,0.12321760776713048,0.005862346970637485,0.029908271772064052,0.001805441235533404,0.0026041981927122436,0
121,0.031237239441036842,0.02624976383258208,0.003955599361322036,0.006036858176613226,0.004525636147543612,0.006163181989332107,0.0010996487238099186,0.0013759892172060426,0.009064406428874593,0.004743209276666172,0.002501386002420902,0.00464918088066986,0.002588116193883654,0.0027286554002061386,0.00040643708738884974,0.000692690278244586,36.87527588481908,25.573825845965427,0.32758847847160594,6.9114312398135125,0.02766137749798511,1.754197056201489,0.012000753503836031,0.27968002992681956,1.2599263519504313,0.7236861997269206,0.020882445282793788,0.05690680696688343,0.005668481440162285,0.021078551303393634,0.0011830330223693132,0.003721998685416915,16.405546638842463,10.08481635885807,0.11705185869930862,2.156178054551693,0.027692607746356884,0.5384282296592927,0.007843258004236933,0.09388769646037098,28.69005050308097,19.737305219455212,0.1776869564250455,5.346388104900612,0.023304093124823875,1.5295301664888672,0.014219844139403033,0.2360622542901343,2.633405585975378,1.66105757750943,0.06506031242013602,0.11968381568161211,0.010020221260361879,0.06958977777512683,0.002263231760652134,0.00616167788035997,0.012430612058057934,0.004428043001631463,0.0021572043482865366,0.0018443223029881103,0.0007665382531220209,0.0013835542327834567,0.0003343931816641625,0.0003574602473881714,0.021215382704482963,0.0023035114479329935,0.0021689365687688473,0.002568938799711452,0.001244017595276053,0.0013944007844093954,0.0005363387418098893,0.00029432717186721977,4.41185137707928,2.7982996035169143,0.02013735079281605,0.289875997496943,0.009553418811046608,0.10144967777141965,0.0014269799998130495,0.01021091075000252,33.334055322169405,6.8742358124164396,0.07096691020903106,1.2399478635441292,0.020521489295329903,0.33744798051242864,0.0036811876174658847,0.05559513586638934,20.986582349413467,15.474255046568446,0.1378224645211878,2.310906563878658,0.029875825608250486,0.601649517659609,0.008720048738715763,0.1028393767783956,30.53198739859107,20.750504561605684,0.3454605037947751,8.10809915763114,0.01877372056960962,2.3871043483841827,0.016819076039044725,0.3518767552152045,1.2149486039150412,0.5060808081056023,0.023623791343602624,0.13737740065367154,0.0043574862985678595,0.02632869936296256,0.0025687588906588683,0.0015529847865705902,0
122,0.020775817832626685,0.01884832147725502,0.005443778403346595,0.0037499152781443404,0.005281646353145841,0.007024210945129338,0.002435144344064583,0.002253428613557517,0.0070388428736072916,0.0028647337647428523,0.0018334288564731056,0.0034544707497604853,0.0023967077199234517,0.003172080129911716,0.0012899709626236601,0.0008146521475987264,35.895559698862016,14.032046935493112,0.3198244607119628,3.7046495389738934,0.03556478770122818,1.2602367716924514,0.014419609614807457,0.21232022397922076,0.6710664210701079,0.25352625801097395,0.020332236235809344,0.02617813811103815,0.004250529820534025,0.00910368793619976,0.0011746924701874462,0.000978326388580774,11.371323942633245,4.115962882336684,0.11434095782356647,1.049091186754142,0.01582076436280551,0.2622426756487507,0.006304989317532743,0.03840084840141445,25.140430239808563,10.854290060732637,0.1060105053454754,2.2683362951743447,0.018453852686634346,0.7422735376341252,0.014147403305352238,0.11722004946264131,1.3062194795193989,0.5471598792284061,0.05935170801705733,0.03217817355878484,0.018126247370892763,0.04535669697126216,0.001269782319350477,0.004515939524710109,0.015127791732630931,0.004332221812758634,0.001384739481403058,0.003371713652531245,0.0005310678427476832,0.0018885644991694372,0.0002623183392401239,0.00019580201525777052,0.025609920295010538,0.0024027725223594127,0.001736638956340993,0.0017406862690908945,0.00037024482969698016,0.001299707245823478,0.0004506440557882551,0.00026409525684000494,2.4482921447415533,1.5292902864156852,0.02125452136282086,0.23533175029454648,0.005449394478416289,0.07694882937299269,0.001718426446178956,0.009045072237320815,30.538446794725633,3.9494494285691304,0.05393157046418887,2.120895042625552,0.02696384978591032,0.47037004947947514,0.013345839836208353,0.0817058038448149,18.24231313188904,6.845427385426485,0.15472200288630236,1.30296447389022,0.021862132730667182,0.4315182367023263,0.007385671605583093,0.05801588301390719,36.97119517744509,13.106206883521066,0.23659373834585476,3.6940633658830566,0.01660360368339899,1.2334730652416859,0.010120573604001324,0.14935037830161987,0.6833166575564967,0.28087471020664573,0.0229355146144713,0.05372482226959843,0.00565230664411788,0.015373355290501196,0.0016198221122240666,0.0011731598707735574,0
