AF3 delta std,AF3 delta m,AF3 theta std,AF3 theta m,AF3 alpha std,AF3 alpha m,AF3 beta std,AF3 beta m,F7 delta std,F7 delta m,F7 theta std,F7 theta m,F7 alpha std,F7 alpha m,F7 beta std,F7 beta m,F3 delta std,F3 delta m,F3 theta std,F3 theta m,F3 alpha std,F3 alpha m,F3 beta std,F3 beta m,FC5 delta std,FC5 delta m,FC5 theta std,FC5 theta m,FC5 alpha std,FC5 alpha m,FC5 beta std,FC5 beta m,T7 delta std,T7 delta m,T7 theta std,T7 theta m,T7 alpha std,T7 alpha m,T7 beta std,T7 beta m,P7 delta std,P7 delta m,P7 theta std,P7 theta m,P7 alpha std,P7 alpha m,P7 beta std,P7 beta m,O1 delta std,O1 delta m,O1 theta std,O1 theta m,O1 alpha std,O1 alpha m,O1 beta std,O1 beta m,O2 delta std,O2 delta m,O2 theta std,O2 theta m,O2 alpha std,O2 alpha m,O2 beta std,O2 beta m,P8 delta std,P8 delta m,P8 theta std,P8 theta m,P8 alpha std,P8 alpha m,P8 beta std,P8 beta m,T8 delta std,T8 delta m,T8 theta std,T8 theta m,T8 alpha std,T8 alpha m,T8 beta std,T8 beta m,FC6 delta std,FC6 delta m,FC6 theta std,FC6 theta m,FC6 alpha std,FC6 alpha m,FC6 beta std,FC6 beta m,F4 delta std,F4 delta m,F4 theta std,F4 theta m,F4 alpha std,F4 alpha m,F4 beta std,F4 beta m,F8 delta std,F8 delta_m,F8 theta std,F8 theta m,F8 alpha std,F8 alpha m,F8 beta std,F8 beta m,AF4 delta std,AF4 delta m,AF4 theta std,AF4 theta m,AF4 alpha std,AF4 alpha m,AF4 beta std,AF4 beta m
3572.83030785917,2066.0818509775,0.425317813750692,2.31226517655139,0.187306664525452,1.5449553474226,3.07673296871713,3.29482028773805,3567.7192977772,2060.98254058194,1.72696485957259,3.14411922971009,0.560376720103695,1.53710275498554,1.48563222368379,2.32898904917137,3605.36285950681,2097.96508471304,5.09098305631157,12.4573420808952,3.56145660391028,8.04252892831638,39.7630450147585,26.10471643814,3565.28302174132,2061.51313377775,0.989833795449247,1.73187980780429,0.706332746055329,2.669739624642,1.27929979750493,2.88354234967352,3563.71109345755,2060.48554468878,1.15677527090508,2.45088826732905,1.39208446562444,2.25256264233418,1.08833131419286,1.82459868496074,3607.00937845172,2097.99255724998,6.77325937609895,11.4561272428719,2.15840775803458,7.73824536043741,34.2622932535694,20.9891931201328,3574.68795340379,2066.77549638649,0.421388748875445,3.16716182551662,1.87315535435425,3.28685283389064,4.69131737778633,4.64728497207799,3578.50319832904,2071.24142592222,1.03893407335915,3.15475554101412,1.12229440307485,2.55309453632329,6.54731606431896,4.78493881949739,3590.34933215355,2075.19395189719,2.55879640211511,5.45057450095736,1.27167516169156,4.38672428983678,14.4872098594462,10.3586414156756,3586.46705831983,2081.05285968823,2.38398908299061,7.64184616132899,2.89741470623434,4.60215607309473,25.5189540382963,16.7190013338891,3625.48757312485,2114.06002795973,6.20454843795296,12.6219808565521,3.19196375392598,6.34041218306344,37.7211980199766,25.1464310088847,3517.81022402592,2037.83392792923,1.24436911628755,6.07575802373648,1.05304000747865,4.52928022494456,5.39339723090203,5.68898761881546,3604.71385929913,2122.61017419165,7.57310748152093,11.95282312174,1.76001544997375,5.00180402866854,31.583505793229,19.7657760350087,3606.61952327064,2110.96694754191,4.78777698072379,13.6139467193216,1.20410265222211,7.48880149650993,36.672880476567,23.4690943313219
3572.51254746502,2065.99712689227,0.720072919251636,2.36344119539572,0.366287670901492,1.60251902808558,3.17795481888675,3.00690280310471,3568.2346449894,2061.27949444684,1.99261562611418,3.57470987912472,0.582396800697559,1.1537627263587,1.36479531937642,2.53622475026821,3621.15856014697,2101.76069093875,6.6780156333033,12.540286026196,3.98940191730849,12.4601223762587,40.0021924532088,26.1097716126419,3563.48030904471,2060.05862555466,0.554516605334546,1.1307089602512,0.765203290856485,1.90932998768288,1.49997712630995,2.54329069516463,3564.37388381767,2060.40102134293,0.861217417978214,2.26489860544591,0.483312366235778,2.20407125731921,0.982800908273345,2.23204757633541,3618.95502372813,2101.3887771452,7.40535388021738,10.2481374040702,4.14732435957752,11.7546715265282,33.9402432812058,22.6419944907939,3573.00883225852,2065.13734941443,0.948385887078282,2.45206937072429,1.53023511632057,2.86514244199681,5.21740616751193,4.42489535466209,3581.45414361009,2071.34635595509,1.28762483015449,3.12733492700303,1.35543194913725,3.0589886220854,6.29861485252733,5.20732120615619,3590.93246104533,2076.18982099046,1.45323247466241,3.85975503268363,3.62672624873764,5.23089138533616,14.4387194433539,10.6208184308473,3596.25041323038,2084.6264307115,3.85612968553498,7.14529639536017,3.07862804401866,7.85264380052735,25.4079522217077,16.515922020544,3635.01033669153,2112.59306878054,7.64187798830333,11.2916282326785,2.93246792406656,8.20518494560266,37.4791750035456,25.4868802030794,3518.38840018862,2037.73458586854,1.65250047205807,5.83006557342914,1.86039450237405,4.26513980893742,5.37081582862912,5.50215704078094,3599.38157774961,2103.3243795904,3.07887662301245,11.2575524524059,1.25280143818843,5.25444380392685,29.9609848053035,22.1208265403998,3613.80614226603,2111.51281641177,4.54803016449527,19.6760530181512,2.07669214033002,11.7339253571577,36.101821051092,25.3544921192522
3573.32970982603,2065.83163082703,0.288085294422809,1.23886619845507,0.855251107550519,1.71431412270567,2.43387568350128,2.90940300006158,3568.66579905951,2061.93391245743,2.04221802305739,3.4028259914141,0.667471505864274,2.02669454612501,1.46891628481527,2.2361083610798,3630.58274766345,2106.37970803825,7.36588752893905,13.716368347139,2.18006011080896,12.689449749926,38.8398482013355,27.6044622923274,3562.83051412668,2058.11955104858,0.715782459507313,1.65048231075803,0.462117545109817,1.57908097913136,1.35685559884089,2.65635355224753,3563.24119248219,2058.83466971343,0.523936017116237,2.49547139809117,0.398431366546208,1.81819174011833,1.16101614478698,2.02123789424922,3624.82207574729,2102.22984108733,7.67582373913553,11.839727416944,4.56842053416786,9.56587996163224,33.5821858808213,23.920936763154,3572.06868212374,2064.51815149977,0.550847079007526,2.81562484205229,1.64753455929413,3.50296115307828,5.23543431789054,4.17866313097182,3582.14780593463,2073.2044982343,1.31352739935047,3.49159364487037,0.83390276952064,2.65213171326739,6.0408351257293,5.18698256725694,3591.21079332284,2075.99000402943,2.7647928442096,4.73120116380233,3.42129875399916,7.51778278122244,14.5455710758402,11.2016565050389,3603.17475895175,2086.61992761982,2.38233849110185,8.04708131419648,2.5707748209617,7.08637788611698,24.8113661665014,17.8927196970706,3637.20833590449,2115.72032355549,7.00809364786365,13.1015323211074,2.95850718338324,9.0062201352384,37.496239347164,26.3118687835235,3517.13086754029,2037.57448154737,3.44115044157895,4.685948226675,1.34937055152856,2.83684947930491,5.27631560697115,5.35391547354869,3599.61409701422,2088.91752377813,7.16874626100558,12.4247021626749,1.3846469560731,9.55933982751728,30.6747751834562,22.2230068612147,3620.81725839472,2118.23669482152,5.77884299261858,12.5199044256248,6.69648638423396,11.4428444042445,36.5205441370419,25.8047646840232
3573.44562967986,2065.94335641376,0.590830428684362,1.95263489865617,0.396570600143988,1.30286214668218,2.24049992127744,3.1983315895618,3568.53544018378,2061.93791679918,0.995245742581335,3.13186444936462,1.26350659570398,2.57942694931469,1.53424860299689,2.67034258607182,3629.19696210545,2106.97122055413,4.82597876755737,7.92942315445731,5.61310204635686,15.6663018983735,37.137713575952,30.9013147784196,3562.8748431259,2058.78372573811,0.909592980886753,2.0663622767795,0.778375643810994,1.66718056652438,0.992341073825913,2.41334673521486,3562.37300897937,2058.93210232616,0.835753203720401,1.80253742869488,0.436890336689261,1.47935174787064,0.928470911357455,2.31642980247931,3620.97262361742,2101.43603534114,3.98153810303573,10.046151500045,3.31230349334946,12.9105264518432,32.1942289686453,27.45737917768,3571.40616661023,2063.80054324098,1.81610797123656,2.74043452175445,0.233950049148133,2.90165254715305,4.46320030182603,4.25772327369344,3580.65339958211,2072.30049641013,2.34208513731237,2.85105632737402,1.29850643561244,2.98680730257753,5.77609195272347,5.87322054090572,3591.63911664737,2075.74685935515,0.882377699291743,3.90477334603802,1.22123299202143,9.38290845749013,14.1419402520553,13.0208719108114,3598.21773610257,2086.99284623079,3.49608140566306,4.86256718750157,2.48651778927799,9.41580500496713,23.6747553131403,19.7703599140385,3630.4149034681,2109.06558192114,4.78099045720072,10.1723270639197,2.46599592727957,14.9789708663306,34.9804454749467,30.7578356791994,3513.70367918203,2037.22204094001,1.52546733138176,4.3038140952737,2.42642094843749,3.1335063166669,5.09087841444804,5.57063792223779,3604.89922936119,2091.37895306718,1.15800035771705,10.1910930804678,3.06346066559309,12.0579503996225,29.4906417459133,24.0216898016619,3631.41782992185,2137.05125144163,3.16427054737849,12.0235504592216,1.98848681896069,13.4033722435564,35.0713024373403,29.7098858388589
3574.17700597379,2065.8156539076,0.600385185345063,2.63229461234516,0.323743865204685,1.74274680348786,2.3533523712256,3.03153885621264,3568.87051604052,2061.61474559187,0.42081270663787,1.95610029968884,1.56001263230687,2.10611500339521,1.56265652925011,2.62319620696885,3612.50516577902,2107.85660655163,3.32278710049362,12.4954420517674,4.02574101139792,15.6588738042808,36.8718173305224,29.3126299248914,3562.56667124109,2058.70762969609,1.39207575634544,1.94217641184481,0.808509933840002,1.49600153976759,1.18473677117099,2.08178418082512,3562.25280577476,2058.55566220355,0.98110511830925,2.31052508231573,0.523458640672602,2.20392974401278,1.04800582383663,2.69270554816254,3611.30665069838,2100.87418447442,4.07419605965681,9.51267409639842,5.02790818361096,10.9366555993981,31.9352336833958,27.0159830225935,3571.59418244971,2064.23099087213,0.939984712637165,2.2558110756037,1.19563344105592,3.3824908456756,4.83562324356807,4.07929860041301,3579.2254049624,2072.45185627695,2.07467090918945,2.63475458183204,1.36552913086349,3.44227155800391,6.13028221919467,5.50862664360497,3589.52515651465,2075.88013680022,1.63751087329426,3.54642607389922,1.5134540442718,8.2197059977027,14.460432374727,11.8894910148891,3592.62048781013,2087.61863097245,3.68341589683631,5.115075002391,3.4658456455408,8.61855893894893,23.1189959733858,19.0592739817178,3623.7111921313,2105.52772064409,4.76161551547057,9.8966559439559,4.87732468280815,14.0236380232844,35.4159983387846,28.9947027204778,3512.00570053071,2034.42987058675,1.44550292114918,2.48691292819882,1.62668660949681,4.30615059788242,4.9722759832479,5.62695288338585,3605.36519064325,2090.85432709705,4.80328251094163,6.5461552075427,5.32083686682481,12.1701490389991,29.3653880490904,23.154975701363,3652.09975876489,2146.02786835392,3.36972176994024,6.88809396694304,3.72743986549398,13.2827977302064,34.0131515397776,29.6851054805524
3573.87809172247,2065.31525011955,1.33878359806213,2.47987362428026,1.25204158328835,1.71737857760821,2.43677896009687,3.13810636223849,3568.41618648394,2062.18986828679,0.752316671866829,2.50679274538525,1.49190242817766,2.91572612094144,1.31193348072602,2.43379182910179,3596.2250928781,2096.48202845747,7.64233653820688,12.2210174882468,6.75704738652911,8.61085906757038,36.815681069207,30.7610154880719,3562.27855798735,2058.48081030059,1.52477187341839,2.21531387841466,0.778304005947299,1.82247064775035,0.851911762982925,1.69334646739816,3561.85937158613,2058.73821669614,1.25679138970739,2.66440238336428,0.296097389428731,2.36535789943981,1.27765886677502,2.36332100034411,3611.14623188618,2100.0380302645,6.78214589235512,11.2917486955213,4.77621089399642,7.99774265605549,32.2223436225405,27.5514210538687,3571.0648784754,2064.21521364563,1.17703520952577,1.9274869073903,1.46680336202466,2.70352054067524,4.44942414902265,4.77928027645341,3578.81710355365,2071.72155889313,0.65350073671233,3.15083425203497,1.14475999025528,2.64047694722651,6.74077179077282,5.49040318543668,3588.88122815488,2075.01959983361,3.02074867486887,4.52684578128319,4.40723483104674,5.08469224116521,14.5762157311553,13.3625344141234,3594.39465226281,2092.73011239747,4.55202466917722,8.50205618975535,3.64751012032409,5.2988302632907,23.6025996847477,20.3882548696557,3621.73072645023,2100.9840174845,6.42568993954035,11.6054354457401,7.6005330281709,11.930131287086,35.5971559316491,29.9950078753628,3517.08049192267,2045.57215046451,1.45678398860103,3.65042445235345,2.67500964024609,4.94375765258431,4.97855356833485,5.7095045024483,3606.61290822349,2093.97405280083,5.28140128167798,9.78873819155607,4.22726731777805,9.88510224641579,29.3572022770653,24.5148631044159,3653.85133017527,2137.30064493674,4.58844824653338,18.314297646467,6.04939055124402,8.23769426715116,34.9415233183072,29.6500255452516
3573.774732282,2065.282650961,1.46171951580754,2.54734451046151,1.00675019956118,2.11347363719523,2.70119952028857,3.21545234034509,3567.49215086192,2060.94754746636,0.680113860935172,2.15660346121609,1.85510996807664,2.71632779508186,1.37411653647327,2.33113097953898,3584.33410493195,2087.6971780681,4.31058251622837,10.9939641678476,4.01242741545614,10.3028916333622,38.3821639476541,28.7755852122083,3562.18808081873,2058.47123207046,1.05767243712418,1.74567173790443,1.09469222037538,2.52249645302282,0.761679312204179,1.99034773980987,3561.40046368708,2058.24782103087,1.01652318151565,3.07977220340143,1.32414823205423,2.83047423968949,1.51031807524331,2.11896602484297,3608.60130904077,2098.47766372368,5.65371940366573,10.2915771347109,4.51219991759118,8.24680716648028,33.320936813275,25.6006276879759,3571.77718315937,2063.79786018395,0.814843594595149,2.59654355960835,1.8312186183693,2.18391073127174,4.48864550560028,4.51064413401507,3576.44973655852,2069.43460958448,1.29183401486901,3.03640225673484,1.1347382199741,1.97988985041922,6.84342964562547,5.51452870263738,3589.06601345756,2075.95980142311,1.23956259374044,3.55278007257412,1.15178189021579,5.91010853422767,14.6801087683514,11.6345464452714,3594.2789653674,2093.37725075213,3.98353941481988,7.24029263640328,2.56636245621039,6.26635468842883,24.1112971935904,18.2902611463644,3619.39834850269,2097.58374480749,4.42037839656542,9.41070927055013,1.77609205535141,14.2985963954894,36.6393551127261,27.4999590146388,3527.81462987531,2049.35211086181,1.85155564826763,3.38691217146025,1.60332967429039,3.99997718685241,5.13894341525759,5.48329403041835,3609.18427451691,2094.08332397634,1.76022369767244,7.85996656573455,2.64526489664352,9.96028541671664,29.262853050642,22.7397059623284,3626.15750718651,2136.30095854382,4.26868839372029,12.317892263915,3.09233016594833,9.20878915715104,36.049560333526,26.4361430915139
3573.81332647069,2065.92152123243,0.759758500153728,1.28541851995061,1.00666146017583,2.93610592391699,2.68947205345881,3.22955902241259,3568.51231916844,2062.30057383825,1.28019918385623,2.6146317977592,1.34798523527199,2.42876902762253,1.38133651069091,2.40823627208778,3582.45179401055,2082.24857124766,3.51779472142266,7.99048116254757,3.60339359107887,10.2729316851895,38.9282385408501,27.292486107446,3561.68713626576,2058.19977748535,0.736422679542378,1.23022076131258,1.57689476655584,2.46496402989933,0.935241831510621,1.82461693308735,3561.96179279297,2059.32188991352,0.41626324699088,2.62008976708031,0.880053619222091,2.53122074016606,1.49327590322509,2.25107893586927,3609.68437194802,2099.59882158943,4.67346954301142,8.01727563527293,3.95944481884855,7.17094343409808,33.9364454638294,24.5517253455855,3572.82347184617,2064.31441350395,0.737202884318304,2.64690526144666,1.45871664786603,2.50882003160056,4.97546442922961,4.42030088019563,3577.75658747475,2069.53528036003,1.1888591668204,2.74571487078594,1.40307411748939,1.90623610491704,6.59395283209763,5.47173969265821,3590.21023675757,2077.51628030038,2.2526688205399,3.25270136151227,1.88430038659498,5.88910558583295,14.5487877903632,10.5097476234613,3600.40340745558,2095.82942709968,3.29388894323809,6.74136177748749,2.54968869421703,4.87898149882592,24.6672527760812,17.8092089069304,3616.76936384954,2102.2414928191,3.18369978718314,8.96246042309672,4.58611020481328,12.4953535554849,38.0456404077994,25.7835035202505,3538.07029429443,2056.10193759688,1.95207369193375,5.43773675428782,1.56555031465653,3.27426351197493,5.35081492825209,5.19215132012454,3616.16855084169,2103.89423433146,3.58705180028649,7.37351099846383,2.06379162263375,9.1813906457111,30.1897800970376,21.5576653845521,3600.05332938685,2116.03126119929,7.79427130795372,10.6399249759091,6.39079319466336,10.8617400883723,36.3271929835058,25.7574236149098
3573.69825962298,2065.57650822222,0.752365611191893,1.82244522525046,1.33328564143387,2.62966222140554,2.62450223693782,3.18764040448828,3568.81771817564,2062.7294041253,0.589782696697871,2.57968744764768,1.21741427119808,2.24459171501341,0.934462940156606,2.56569788472546,3589.54854616546,2085.52930390834,4.76789047731803,5.16395683484768,9.14242773625814,11.6236034054546,40.3620481944969,24.6580378619331,3563.10211159717,2059.226732304,0.333631355100993,3.0130329344996,1.94863803497527,2.83118022528698,1.03066395673838,1.74045912269557,3561.66216000629,2059.33171185594,0.219701190353306,1.58997675133928,1.56969717577322,2.11621440086255,1.2945587766501,1.90064006066466,3607.79870957481,2098.2109408248,2.66145762832938,5.29089343157685,4.36810822306024,11.9414524092613,35.3369446783386,22.625518913379,3573.18754605279,2064.9691886872,1.12504399954948,2.22411036470724,1.38721536506052,2.86489018014719,4.85031315763765,4.191613375987,3578.06461813482,2069.27396633607,0.995868064889612,3.18558804875316,0.817419135276957,2.21400184944228,6.58816351910956,5.62207160688075,3590.34318689752,2077.45724508174,1.49216493072765,3.60427828664143,4.65755721703499,5.77610230690513,14.4091040965512,9.71491915817145,3601.53413229885,2093.40786541881,0.652586314353162,4.32554257552631,2.99955103106643,8.3540823478161,25.4906897071639,17.3348316888295,3612.98095127169,2101.84408214556,4.85554331712429,6.93305882325887,7.29902243650939,12.5773877150377,38.7623400820436,23.8362411742957,3548.11528228174,2055.03917065625,0.75593604034511,2.10175434395328,0.577233183733667,3.56995201512966,5.42920842796439,4.9030744296995,3623.78111998519,2104.06839701118,2.35344706088894,6.17708565854001,4.8577915377746,9.34402469755173,31.358273574932,19.7082791484034,3590.25554146039,2092.47277299809,7.26315512266411,8.43733574307002,7.46342524526581,11.0229004438687,37.6720279510239,23.2764997278648
3575.3777516056,2066.01421396866,0.816061814532915,2.02990541552001,1.16753826024141,2.52851260315541,2.54845201796973,2.90985952891059,3568.59340314489,2062.48793376973,1.09677054631133,2.21485604136691,0.638135203576527,1.30539987884818,1.05863533538272,2.51257186388971,3602.30027914702,2091.93393220243,4.5372859635554,8.43388699032032,2.98110044582402,8.94301923744291,39.2021137931225,26.7608980335874,3563.28307165361,2059.25632169051,0.793881297649648,2.51605296477204,1.02968933811258,2.73365787122169,0.921472172393933,1.86034328500427,3562.25425612482,2058.14999343947,0.882556435766543,1.73407404141545,0.705420287197389,1.73436212072653,1.30954682725441,1.98207161731169,3602.78958297526,2089.53243267904,3.56896537877618,8.37438060120469,2.3868682742076,7.56713672417774,35.366995025884,23.3686935768478,3573.7320262952,2064.82747483564,1.5710860442659,2.27573936794239,1.98956096638917,2.21377480895756,5.26723862022233,4.12226900371972,3577.2078384049,2069.59353765419,0.809158033650763,2.99545718295646,1.09628098708518,1.75030251659204,7.33363637583274,5.21346567048169,3590.77945630063,2077.34724609242,2.35136202359236,3.79542986037254,3.51729700937335,5.16407095247084,14.01783920327,10.1433450879847,3592.36805203703,2082.46836585338,1.63478460595375,5.78250222522078,2.39078191164244,4.93604937338933,25.3369265751957,17.6499491125685,3609.01406699043,2098.90600890711,5.44844459635418,10.8887702260724,5.42264953121946,8.81117311016913,38.0690576319547,25.7353766562163,3549.84448041872,2054.06049138504,1.10251666408498,2.12392521555736,2.41744315646408,2.63545437010742,5.77151587112123,5.0035989643251,3623.68602080684,2103.25946324193,4.40918500164238,9.04216741747565,3.38876108168574,7.10190507753704,30.3742389392667,21.2360994984534,3592.5330967063,2097.7977547374,6.93749763630445,10.3879999298226,5.57273805714896,9.01988436833631,36.4136425366257,24.757571862056
3575.63288324611,2066.90289734625,0.756090015438924,2.84836213808843,1.31516364115785,2.7027726115692,2.73002427880615,2.68118491251102,3569.34742116636,2062.53782536689,0.567445354081802,1.99495819162645,0.483993286860603,1.73798227095301,1.34589781079686,2.61423221604372,3611.99287094445,2093.83749067618,4.29080087636247,8.19742035041642,3.11826990123542,7.62205783884189,39.9750617289963,24.7286600269118,3562.82262560105,2059.17704643797,0.803598872906314,2.62783750079599,1.20276820204302,2.31232572472965,1.0110423106621,1.79652740232574,3563.80482350535,2058.64972526076,0.978791700246683,2.05302282825635,0.686675505772209,2.55669064757902,1.37349412793642,2.14200587306086,3599.52466378409,2089.93134249991,4.36295608437243,6.66662261893002,3.40475728480826,6.67431361048977,35.6691245487956,22.1177798485082,3573.87583559096,2065.11248639066,0.593061486180586,2.80146487060813,0.795236360992924,3.26951637129933,5.11263365804808,4.17500153394432,3577.76416131043,2070.14187862464,0.535789934590782,2.60897553309867,1.22046177965234,2.51448324850102,7.01444153500629,4.96952442617217,3588.86099019641,2076.86420297149,1.67281157590766,5.63557543138952,3.524406469884,4.4002390942475,14.0866415320845,9.20938910472475,3589.41130375235,2080.8910396003,2.01763488244121,4.85824027504606,2.61851432895613,5.03304099840226,26.4382407189645,15.6140973858479,3602.84378711881,2092.55466199245,6.09400823739056,11.46375025688,3.45429571928868,8.00201759545864,39.0677439086175,23.736937671752,3551.34773429037,2056.33100590281,0.865557551263353,3.69642939301546,2.40780691933681,2.34867591221336,5.64976751681457,5.09850974117069,3619.66113969114,2102.12563437159,5.29127751308464,10.2296150264426,3.18412079065304,5.63527284907458,31.0143538283965,19.7887640636093,3598.94609418231,2096.75166407107,7.90458190283507,11.7862747088059,6.1545857421731,8.21020445941571,37.60618620119,22.5851050799756
3577.28466336542,2066.38566879629,1.71383763934316,3.34952028610623,1.3053755793862,2.20145225490165,2.7296501494035,2.62087921157165,3567.52444179776,2060.83618020027,0.416373881541276,1.39568249397365,0.707721177524776,1.25389366319095,1.45111340916809,2.61130768169403,3618.5304471513,2102.64298929751,6.40845079759688,13.2700641464449,1.55066783255645,5.42496752222904,42.1605182604662,23.4739055644049,3562.64590997641,2059.34148239759,1.58436474705003,2.34258845327781,1.21567843740814,2.6979767008177,0.969965539024436,1.68774353678414,3562.4889908228,2058.24251145975,1.04474514901776,1.47522666631534,1.43495866899211,2.95131464826328,0.888029810829472,2.23228390059555,3600.69556356184,2091.84489712049,5.39334782087283,10.4738876452368,4.17412325933553,7.07290335434703,37.2779449192166,21.023233947066,3572.31201112357,2064.50978350859,1.23602600865836,1.92613311124016,0.463139753609762,2.64141739794008,5.22116648203979,4.6144151426879,3577.2123574721,2069.46984555069,0.913233175445141,2.49649880585285,1.77763705820336,2.8853694497676,6.81438524479703,5.07098426046352,3589.06730032533,2076.77397812621,2.03933498055981,6.52696799091643,1.95636107427042,4.26893221274152,14.6237151668673,10.2944027115206,3588.18446351083,2081.32828770072,4.31071016885382,8.02460217347181,1.91219505817145,4.99879503877772,27.1713928623184,15.5534549185275,3605.66516241448,2093.94330814933,7.94420010036522,11.7740831791775,2.49376775553849,7.80792746154922,41.3463922643231,23.0609202605849,3553.58289878035,2060.19309044455,1.06865703860344,4.9403574224257,0.703384441474802,3.57623665184359,5.69194940006679,5.48987129580153,3618.76112022106,2099.96681045086,6.36749140569059,11.8128016973049,2.66597416127529,4.48043967382823,32.5394969698243,19.1703949081429,3602.33560304608,2095.12565937821,6.87538091747477,11.636002346526,2.71688162274113,7.89539680556905,39.5994496080166,21.522075761819
3576.2860265651,2066.37644602829,1.98156469857021,3.22698719388596,0.977272006547717,2.36388070531596,2.45901459887135,2.9018609699424,3567.38763646134,2060.90175131074,0.592045119923988,1.69704333571417,0.730431802579156,1.20864437672801,1.55112806221991,2.58884559466075,3622.4112006307,2102.7074269046,6.99360887856486,12.9606184310264,2.92539517241099,5.18148174050276,42.6131944276605,25.2413451867312,3562.22087833969,2058.06156359133,0.587343948014984,1.82675447250601,1.15265757312271,2.12812897528859,1.08730538412062,1.62146807505861,3562.60220779045,2058.41422880703,0.844246472683717,1.56456870625553,2.04149846188898,3.2012848932191,1.14367905600473,2.27498134064364,3602.57844039281,2092.00214795936,5.95792246099901,10.7761643304148,4.33368726933844,7.26134685679391,37.1420651513327,22.7311803722733,3572.47650426876,2064.74388707192,1.65335914083782,2.62309716361175,1.50380543027174,1.80948970946957,5.11955765887299,4.2948005905698,3578.55052053659,2068.35653896915,1.27265503724684,2.65502533141777,1.09522566740865,3.12866225192115,6.68618132419551,5.28298879100122,3590.22838150368,2076.34600415682,1.87597528820162,6.57375497068186,1.9258739096691,4.32305956216952,14.7578058318951,10.4057570672993,3586.47436288743,2081.21195384833,4.28825047871711,8.81423648484173,0.941484444258305,4.98394780483121,27.2566605695291,15.7343065735658,3606.20007201128,2094.63491244046,6.50529729355663,13.262687972882,2.71008143343721,8.70498296795294,41.8108209699966,24.3967648813157,3559.55083347221,2065.14651130563,1.83712847936661,4.19680158088221,1.57254646807126,3.05946169762468,5.89262934582065,5.2116189920325,3620.09897379185,2099.19113593375,7.11235346605161,13.1571738821849,2.05054611615573,6.08004792176195,33.0258337902428,20.380618912763,3592.99812298204,2092.82650465209,6.88552489309137,12.6754339594544,2.98271879659443,8.45713837419639,40.0989992798262,22.9025801439377
3575.32596088157,2066.48225800416,0.864149669319281,2.8994404888017,0.510817295156986,2.39818455864231,2.17573457820671,3.45443501406327,3566.85412093641,2061.14036843741,0.838296376270113,1.40802717057373,1.27474724298963,2.84223952895781,1.30335460518629,2.18511816612391,3600.30461424979,2093.5995626036,1.09464333483695,15.7754224955419,2.42103519443652,13.3424004791605,34.8941741590731,34.6006683672553,3562.89759075094,2058.47718166691,0.300615390052831,1.11222261337702,0.555509306546668,1.69512672231264,0.919428590319395,1.58860251606703,3562.69165727507,2058.83382800388,0.495017342884927,2.05610793882693,0.680378128915167,1.75761190575467,0.865014364197486,1.77071168029676,3593.2827752337,2084.23214653256,3.26771514126309,16.8866976923131,6.43040653717806,11.3552727074373,29.5053484341006,29.2824192544055,3572.35962725004,2064.66401891223,0.920312391587386,1.5974772783809,1.9255603135392,2.35633032660322,4.05690456866035,5.3647811703939,3573.63295297255,2066.16834038238,1.85999389369537,3.06304547756223,1.37092661065008,4.24662718408463,6.48978893076841,5.79043673991131,3587.76285947343,2075.71201260732,2.25655625698208,5.42317361764159,2.15487223665618,4.69779175877843,12.2648364967801,13.3025904526037,3586.02074884944,2078.46939971827,3.27372723572334,10.0512959894504,4.37470378740253,7.60965902469871,21.6111044626737,21.3063372916313,3593.78536641476,2086.79522751985,3.12663285613438,14.8511394411154,2.57079032012584,12.9487014475987,33.8684558985715,32.8250567444465,3576.66007900535,2071.83088197188,0.754083173183842,4.35334715104466,1.5260484303624,4.12410363001059,4.40096537594133,5.4418938118811,3609.20099328844,2094.12171298202,4.88185668863476,12.5596786761853,4.30926567073451,11.1294142709087,27.1334970506596,25.7603576383564,3590.62721741744,2084.55522804483,6.68962311674994,18.5697996103843,3.14115910459306,8.95120478728104,32.0578915270977,32.1403069615116
